Year,Month,Day,Date,Site_Name,Latitude,Longitude,Temperature_Kelvin,Temperature_Celsius,SSTA,DHW_Stress,Hotspot,ONI_Index,ENSO_Phase,Chlorophyll_A_mgm3,Bleaching_Percent,Damage_State,Temperature_C,Salinity,Dissolved_O2,pH,Nitrate,Depth_m,Distance_to_Shore_km,NDVI,NDWI,Turbidity_NTU
2004,3,21,2004-03-21,Krusadai Island,9.085504852516516,79.21671044679955,299.5958809624,26.445880962399997,0.5415310331235231,0.20029065460936074,-0.4560206896067408,0.3083018070408243,Neutral,0.3355543805301835,18,watch,26.445880962399997,34.441760347183255,193.71649401647136,7.909341550910144,2.6308459336698515,28.959950903211507,36.647810061395575,-0.49232777458802746,0.45582092543076264,2.929077601365945
2004,4,8,2004-04-08,Neduntheevu,8.986253469177372,79.27332619639405,300.54708196265324,27.39708196265326,0.7385514388578925,0.0,0.9371107786267289,0.1579618801271981,Neutral,0.586026438753979,7,healthy,27.39708196265326,34.39126944959002,249.11917661899645,8.07514010461458,2.3241913195857102,71.92274705278837,18.724069081271274,-0.08534818133671895,-0.10161289485886049,2.959370192619485
2004,4,19,2004-04-19,Palk Bay North,8.799983187050643,78.48473747086918,299.8549026146173,26.70490261461731,0.6108611646305613,0.0,1.2838723202532734,0.0738105940736977,Neutral,0.5652523877430767,14,watch,26.70490261461731,34.89431205225357,236.8163220525759,8.051014795009092,6.71865491834435,15.566610145006168,13.37352646120497,0.08710504757386828,0.4374450217113795,3.0135972663302755
2004,4,25,2004-04-25,Krusadai Island,9.095073624957625,79.18431179986466,298.9058095715638,25.755809571563816,-0.8078115744156252,1.416517034798737,-1.7387156006271218,0.4264195983502185,Neutral,0.10665874750642926,11,watch,25.755809571563816,34.55799736126959,255.88751836885598,8.064938577309716,2.2910491400007675,44.46793184690957,37.67580535645967,-0.11304081231284646,-0.09233929081325368,1.763659793582244
2004,5,1,2004-05-01,Krusadai Island,9.09094782425165,79.19170272830821,301.67474431394584,28.52474431394586,0.4925608147398155,0.43485395269424043,-1.832924976476434,0.22560628111974396,Neutral,0.722333771616386,37,bleached,28.52474431394586,34.350323548577734,217.41090287149405,7.9634631579735125,3.6608259484104204,61.94219710483377,14.198419456503148,-0.36491396356027406,-0.0047188272080893046,3.3888018789633043
2004,5,6,2004-05-06,Rameswaram Deep,8.852871402700663,79.20658482786997,299.9735556573648,26.823555657364807,0.8822371955696554,0.0,-0.4607702774879606,0.3938094314016153,Neutral,0.6009484577646942,4,healthy,26.823555657364807,34.911624246933634,267.486567162242,7.861730530571254,5.505770462902284,29.20278595756623,19.739533704720362,-0.3907908320750078,-0.11117595214149839,2.8263573498060954
2004,5,18,2004-05-18,Palk Bay North,8.80333933756268,78.48969349106508,300.82855292203004,27.678552922030065,0.007618207820142837,0.0,-1.0203586681824917,0.3668983322343623,Neutral,0.5179883307306873,24,watch,27.678552922030065,34.952872304590045,243.0973308891642,7.643981877648948,3.8872075862942363,62.324567039555824,6.616362879396883,0.050320506910397134,0.41698270433041557,1.820944664876852
2004,5,22,2004-05-22,Krusadai Island,9.080473576645216,79.18177568957915,301.22134206364814,28.07134206364816,-1.1564375002040213,0.0,-1.3376137617624235,0.4140588177134513,Neutral,0.9955107770286005,3,healthy,28.07134206364816,34.63056508054136,166.39595836446028,8.01756979950766,1.1446466559852357,42.98724211109533,33.82482803179239,-0.27303421634717057,0.07760734901914712,0.21983324186893435
2004,5,23,2004-05-23,Mannar North,8.491428050998165,78.22136754138668,300.3439124807343,27.193912480734298,-0.711886491899131,0.0,-0.04929302254409362,0.4593719216156569,Neutral,0.5615309738076976,6,healthy,27.193912480734298,34.876743446946406,206.410640179785,7.6907821478161,2.4348635871747346,76.26779657188371,35.28969714764383,-0.12212511662721376,-0.07909615525809463,2.2177960056742414
2004,5,24,2004-05-24,Mudaliar Point,9.161553609203196,79.10061189496925,301.242588848517,28.09258884851704,0.2088944216786744,0.0,0.2676950844240008,0.25628030941301594,Neutral,0.923549794341198,1,healthy,28.09258884851704,34.72049723672772,235.8665510459756,8.13142248866331,4.400296909441827,6.258713244867007,11.169430720994846,0.05323298437138879,0.23507932836677364,1.0047282495604237
2004,6,9,2004-06-09,Mudaliar Point,9.184350531173404,79.10137696486878,300.39254639735566,27.24254639735568,0.2896188833544195,0.15365664281944963,0.17273559500705932,0.5980276134699027,El_Nino,2.5452633799443523,23,watch,27.24254639735568,34.67066236983857,251.45925249655363,7.862768983929863,13.12461896921361,29.504669161874382,9.6627586011406,-0.3826332380404749,-0.2670437866489518,2.694336759600499
2004,6,21,2004-06-21,Krusadai Island,9.070501473973039,79.17137623180416,299.4496772195581,26.299677219558134,-0.35177184982410203,0.6208981384601306,-0.9881739553884746,0.36237994888273317,Neutral,1.9104023614326122,5,healthy,26.299677219558134,34.509759763988164,280.0,7.961573861929185,12.721965484784656,34.90623208469506,35.16528260932216,-0.20783947747087722,0.29953928757687004,2.228920946115361
2004,6,25,2004-06-25,Neduntheevu,8.987390637773341,79.29438398760949,300.47739252529124,27.32739252529126,1.1935265110436613,0.0,2.2945203096783926,0.6091567706848728,El_Nino,1.1700370514132103,9,healthy,27.32739252529126,34.63431630701988,267.3363400944252,8.118306772965198,8.719676171406874,20.147548726219284,34.237737941762255,-0.02558792099794649,-0.29816239721872034,0.4602069765998236
2004,6,27,2004-06-27,Mannar North,8.512949172963255,78.20275900563341,300.48646374773386,27.336463747733887,0.6254200658254692,2.2243356822288227,1.4752682331214815,0.31953044495051797,Neutral,1.1808591074603934,5,healthy,27.336463747733887,34.56462189030303,204.13811507435952,8.014151774788454,15.558748474808228,72.86627537335494,4.063708232593973,0.03774582814538152,0.14593027314082835,2.0202149062078654
2004,7,11,2004-07-11,Mannar South,8.199024803655142,78.99951377325921,299.44602366939813,26.296023669398153,1.175998791005816,0.9160464861670339,2.280082672571595,0.20046286472451544,Neutral,2.215537362006942,8,healthy,26.296023669398153,34.91746360489997,259.6088543037773,7.861703537144102,15.980652576523942,4.933628493101788,22.19701518461316,-0.2761124813864113,-0.06385200812360556,2.772164205866249
2004,7,13,2004-07-13,Mannar Central,7.986716951654074,78.7822189124082,299.0878016042321,25.937801604232106,-0.06473932945432154,0.0,-0.9237884832854484,0.40307219656885385,Neutral,1.0751167655194915,5,healthy,25.937801604232106,34.64043293969659,236.9010182096636,7.743605523547363,14.504500086125816,16.345543612774012,8.750019589771929,-0.04953486230999776,0.37973959019586695,0.34002164862339834
2004,7,13,2004-07-13,Mannar South,8.1801400210451,79.0244267831404,300.3191046413638,27.169104641363845,0.16700609222799256,0.5467138671949562,1.4396013521277558,0.6549170997119232,El_Nino,1.4213888089343363,0,healthy,27.169104641363845,34.761843404840775,193.18505901487038,8.082520610574434,9.064144933069395,27.631345743063733,32.19429068957837,-0.3107108680037957,-0.022992952889104135,0.7532847762781272
2004,7,15,2004-07-15,Krusadai Island,9.09875069462553,79.17418134176012,300.48992926101755,27.339929261017573,0.14204284490189972,0.45399315165028215,0.22548367253363777,0.49265232114576474,Neutral,1.3085443928964395,7,healthy,27.339929261017573,34.637356382619416,250.52361035202412,7.823715721140192,11.289585316071804,78.64828072365256,17.475637700413333,-0.2148033968617979,0.43937278445894185,1.3014551898079951
2004,7,20,2004-07-20,Mannar South,8.197029229521986,78.99849603436913,299.174277925291,26.024277925291017,0.3168751919726472,1.6122776258184486,0.12374025063516159,0.7034848960331016,El_Nino,2.3680720866205953,29,bleached,26.024277925291017,34.25340639453254,252.7676589088512,8.10830838201943,9.082273457940126,48.73063391849861,19.79140991752561,-0.13620400163273727,-0.24127711590369802,3.4361858914004837
2004,7,22,2004-07-22,Mudaliar Point,9.18507843282317,79.05578055553488,301.3116128933286,28.161612893328595,0.8231158332355746,0.0,0.32394385057623926,0.32838710663805337,Neutral,1.615182532596657,1,healthy,28.161612893328595,34.353144093627826,205.4328684865862,7.999555661327114,13.265688096646771,66.30219801316636,26.65566982420842,-0.07708054724541374,0.41276199520700835,2.618410318268747
2004,8,14,2004-08-14,Palk Bay North,8.810615553423851,78.52397591684499,299.55589140285423,26.40589140285425,0.31554886728233755,0.0,-2.492080258201407,0.48562990841470577,Neutral,2.040852383094441,4,healthy,26.40589140285425,34.63309367343308,249.37843143824247,8.06535338629099,7.964725619655489,33.952381872065985,3.2134734661862314,-0.3264549935092402,0.12502896271966474,0.8436049406171862
2004,8,20,2004-08-20,Mannar Central,7.995745142846906,78.77032136827235,298.99391534960085,25.843915349600877,0.2474246600503594,0.0,-0.025355753988085095,0.3239862012662473,Neutral,1.8471238643836712,9,healthy,25.843915349600877,34.94518456699618,238.01647157384525,8.005425914843418,10.89569228087258,28.027905604104134,41.06663424375527,-0.11358209639183592,0.07938876849185317,1.2251551590350696
2004,8,24,2004-08-24,Krusadai Island,9.087808385291805,79.18853282500773,300.3258638183876,27.175863818387597,0.15525831775152826,0.44163038646728836,0.4101081856405144,0.29275627681727223,Neutral,1.9387545552248975,1,healthy,27.175863818387597,34.84693345143411,221.79695818481605,8.02856248668839,14.098105458592965,58.88652960694764,25.019880547572406,-0.23510592988346535,-0.15961468462069134,1.6565752412156192
2004,9,13,2004-09-13,Rameswaram Deep,8.89456199374715,79.19984941783993,301.1312547127452,27.981254712745226,0.012012056088370216,0.0,-0.32602544253461596,0.16330932022063924,Neutral,1.9689355051773494,37,bleached,27.981254712745226,34.873080393281235,237.62198037837928,8.159146187158273,12.372830539555583,8.4321471605724,44.84499339181049,-0.45470730252909064,0.08011260800095032,1.6585798428783551
2004,9,21,2004-09-21,Mannar South,8.18983089761639,78.99496252734626,299.95838402010105,26.808384020101073,0.7960587613583359,0.9235212886238711,1.5868531359897458,0.3420574849007066,Neutral,2.545192005295122,3,healthy,26.808384020101073,34.6720465654255,236.52124234022315,8.080185687346756,9.956751938583917,46.84760320700707,31.485439748951944,-0.3091450770522287,-0.0439904233808297,2.724213551972322
2004,9,21,2004-09-21,Mannar South,8.183759006196206,78.99801357389036,299.93850202276803,26.788502022768057,0.44661583023949025,0.2595212122373088,0.8317238926429413,0.5721676775271428,El_Nino,2.2089438956577516,5,healthy,26.788502022768057,34.321075143270924,268.15799284322816,7.860156461119547,12.038667512039464,32.26342474367666,22.274060242403063,-0.12843068885677472,0.4294438690866916,0.7686659823243258
2004,9,24,2004-09-24,Rameswaram Deep,8.887229002209747,79.21111076487607,300.2550078962175,27.1050078962175,-1.0455107236587275,0.0066712322497197996,0.8125402268291904,0.32518829413385775,Neutral,2.590160374319453,8,healthy,27.1050078962175,34.38154549216563,239.2188084107431,8.08970884300172,8.081872487398629,67.8141501016276,4.5646676488441145,-0.3149244425999351,-0.09090278996034645,0.24132983698919208
2004,10,6,2004-10-06,Mannar Central,8.040165271989368,78.82198446940384,300.73823100370123,27.588231003701253,0.690047186455205,0.5077443390346601,0.9518864000490569,0.14576062141104665,Neutral,0.7877947382916686,4,healthy,27.588231003701253,34.44470620105367,252.25041599495518,8.127032233698566,1.9622958785612066,37.741848247654964,45.80759706513729,-0.4982962901171806,0.32425162649502054,0.9204701937171398
2004,10,12,2004-10-12,Neduntheevu,9.008584799219548,79.29034453863706,299.0404946241464,25.890494624146413,0.8654976793463203,0.7190350525517262,0.6406091369824591,0.636616844846541,El_Nino,0.5586151021976883,11,watch,25.890494624146413,34.097765891420686,280.0,7.684420661298984,2.276897369098439,59.297541200201714,4.5406241535966885,-0.12183861719635475,0.4409150637508959,2.946949559183625
2004,10,13,2004-10-13,Krusadai Island,9.119342067188615,79.20497755142434,299.97550405696677,26.825504056966793,-1.055255688286013,0.9067750883221553,-0.03559117534568568,0.6676490402174857,El_Nino,0.7713202603782783,4,healthy,26.825504056966793,34.75597682862872,280.0,8.054367464544884,3.921057414956096,41.20199717507789,45.32719066711479,-0.31935562914127547,0.0480209981310421,2.1032958474453385
2004,10,15,2004-10-15,Neduntheevu,8.980934374771495,79.25250709975347,300.18472242302386,27.03472242302388,0.08977996620834669,0.0,-1.5121188161991899,0.3651421301804777,Neutral,0.9808252964103326,5,healthy,27.03472242302388,34.58903161179108,201.87710736688098,7.961940529056544,3.206396699605087,14.550626438295286,12.256677771399563,-0.4189283115168635,-0.2405864259311441,2.1360584982958324
2004,10,19,2004-10-19,Mannar North,8.511171614020636,78.2161135236358,299.79039590144436,26.64039590144438,-0.61573004173186,0.0,-2.2618608312515174,0.37504336958647977,Neutral,0.7092403430200742,23,watch,26.64039590144438,35.19094818534587,257.8466480145711,8.13821364638317,3.7706782747551437,10.181670404121652,32.73624060276194,-0.14795057021146324,0.3564772171056951,2.5578045487902
2004,10,19,2004-10-19,Krusadai Island,9.089493523718346,79.23349268227807,300.2542886212912,27.104288621291232,-1.3161740385183816,0.0,-0.7754035561801241,0.1830474539139056,Neutral,0.7042337693271636,0,healthy,27.104288621291232,34.81602123625408,243.93742323521622,7.846185304559597,6.424556334606323,35.52598274092281,48.23623737369272,0.03351695982295477,0.42098553877319217,1.7950928020041246
2004,10,19,2004-10-19,Mudaliar Point,9.211329444633128,79.10636543683756,299.05655761642333,25.906557616423356,-0.3025389086317075,0.0,0.49979903237398293,0.12363509038560896,Neutral,0.7705048145482665,2,healthy,25.906557616423356,34.89386928358066,265.33617142476504,8.085496627082344,1.1182598991434265,58.568666395219836,11.821959810364485,0.04895762961260275,-0.043107362247729375,2.9221571473232704
2004,10,21,2004-10-21,Palk Bay North,8.793098689500242,78.47636063732881,300.20676204162686,27.056762041626882,0.07553850460236985,0.0,-0.3728243408559514,0.4406168846395615,Neutral,0.8389076180683359,16,watch,27.056762041626882,34.98892501286493,213.0696558961904,8.255031810964292,1.5248351276449401,12.55398236968108,41.553906457664354,-0.30523104402650103,0.18655797590123868,1.4373420841477935
2004,10,24,2004-10-24,Rameswaram Deep,8.871531680805079,79.19812986180706,300.9642185569236,27.814218556923606,-0.5868372839265922,0.0,-1.7646571576157775,0.59044938170484,El_Nino,0.8293575954923551,1,healthy,27.814218556923606,35.08101542131546,194.46615984127158,7.926418639039524,3.2261923360183946,67.0811840266651,8.423860020426165,0.02300995584665866,0.3706165803882267,3.0625048591775244
2004,10,26,2004-10-26,Rameswaram Deep,8.897599991451468,79.22676883921794,299.84953367527237,26.69953367527239,-0.2369737641790371,0.0,-0.5042813967796793,0.44356393298267993,Neutral,0.47267805696765597,1,healthy,26.69953367527239,34.73709705572002,269.1497238661167,8.01240759814664,6.39931056051006,61.35703454623343,12.488170788429047,-0.3730460406756099,0.24297140592774286,0.6968669964102746
2004,11,1,2004-11-01,Mudaliar Point,9.221888645260947,79.09668605549314,298.5421210906838,25.392121090683816,0.3344204467452091,0.0,-0.5165859727693001,0.6323990481711352,El_Nino,0.27522395705350355,2,healthy,25.392121090683816,34.53665196534079,275.49034278341674,8.202325469171601,2.737984787808001,12.12059022618158,17.90054615982736,-0.4539875596168652,-0.11130404409945169,2.3692706596009434
2004,11,2,2004-11-02,Palk Bay North,8.784127622126512,78.50591084885887,299.61429488133575,26.464294881335775,0.5831128766548787,1.813015693428587,1.4930166102780453,0.3284640068653425,Neutral,0.22647208263714855,9,healthy,26.464294881335775,34.51114460404616,224.2375340931926,8.271834401830706,6.63386022175939,8.48136942025029,14.494587716211296,-0.40582892280928035,0.10281378559408233,2.4007813137849916
2004,11,5,2004-11-05,Palk Bay North,8.754304535750254,78.50727706941393,300.8382035040635,27.688203504063495,0.6759233058433799,0.32053992552058563,1.0042767278565834,0.5372623650810282,El_Nino,0.10736958560625756,1,healthy,27.688203504063495,34.5809652819316,255.5738790117163,7.953849455559621,4.517875726952687,3.013195593637878,1.5296972261206014,-0.4643893364963069,0.22920488093502317,3.111865533291898
2004,11,6,2004-11-06,Mudaliar Point,9.198003554079472,79.12475380091979,300.0653933660232,26.91539336602324,0.5180180480761906,0.0,2.7636250784430207,0.12388753614397383,Neutral,0.4765464456783378,4,healthy,26.91539336602324,35.16978640248133,280.0,8.01834182973356,7.1937729017683925,31.39080061616912,7.2892086628079555,-0.017805535970195352,-0.11006565783455133,2.637499813707532
